   2590000 -0.24E-01  0.98E-05  0.10E-04
   2591000 -0.24E-01  0.95E-05  0.10E-04
   2592000 -0.24E-01  0.16E-04  0.27E-04
   2593000 -0.24E-01  0.94E-05  0.14E-04
   2594000 -0.24E-01  0.92E-05  0.96E-05
   2595000 -0.24E-01  0.91E-05  0.96E-05
   2596000 -0.24E-01  0.92E-05  0.96E-05
   2597000 -0.24E-01  0.90E-05  0.93E-05
   2598000 -0.24E-01  0.90E-05  0.99E-05
   2599000 -0.24E-01  0.89E-05  0.94E-05
   2600000 -0.24E-01  0.89E-05  0.93E-05
   2601000 -0.24E-01  0.88E-05  0.97E-05
   2602000 -0.24E-01  0.94E-05  0.11E-04
   2603000 -0.23E-01  0.86E-05  0.98E-05
   2604000 -0.23E-01  0.91E-05  0.10E-04
   2605000 -0.23E-01  0.85E-05  0.88E-05
   2606000 -0.23E-01  0.86E-05  0.88E-05
   2607000 -0.23E-01  0.85E-05  0.91E-05
   2608000 -0.23E-01  0.83E-05  0.86E-05
   2609000 -0.23E-01  0.83E-05  0.85E-05
   2610000 -0.23E-01  0.83E-05  0.86E-05
   2611000 -0.23E-01  0.82E-05  0.84E-05
   2612000 -0.23E-01  0.81E-05  0.85E-05
   2613000 -0.23E-01  0.82E-05  0.85E-05
   2614000 -0.23E-01  0.80E-05  0.83E-05
   2615000 -0.23E-01  0.82E-05  0.83E-05
   2616000 -0.23E-01  0.80E-05  0.82E-05
   2617000 -0.23E-01  0.80E-05  0.82E-05
   2618000 -0.23E-01  0.79E-05  0.84E-05
   2619000 -0.23E-01  0.78E-05  0.85E-05
   2620000 -0.23E-01  0.81E-05  0.85E-05
   2621000 -0.23E-01  0.77E-05  0.81E-05
   2622000 -0.23E-01  0.78E-05  0.81E-05
   2623000 -0.23E-01  0.76E-05  0.79E-05
   2624000 -0.22E-01  0.78E-05  0.85E-05
   2625000 -0.22E-01  0.75E-05  0.84E-05
   2626000 -0.22E-01  0.75E-05  0.79E-05
   2627000 -0.22E-01  0.74E-05  0.78E-05
   2628000 -0.22E-01  0.75E-05  0.78E-05
   2629000 -0.22E-01  0.76E-05  0.79E-05
   2630000 -0.22E-01  0.74E-05  0.76E-05
   2631000 -0.22E-01  0.72E-05  0.74E-05
   2632000 -0.22E-01  0.73E-05  0.76E-05
   2633000 -0.22E-01  0.74E-05  0.77E-05
   2634000 -0.22E-01  0.70E-05  0.75E-05
   2635000 -0.22E-01  0.71E-05  0.75E-05
   2636000 -0.22E-01  0.68E-05  0.74E-05
   2637000 -0.22E-01  0.70E-05  0.73E-05
   2638000 -0.22E-01  0.69E-05  0.72E-05
   2639000 -0.22E-01  0.81E-05  0.14E-04
   2640000 -0.22E-01  0.68E-05  0.76E-05
   2641000 -0.22E-01  0.70E-05  0.72E-05
   2642000 -0.22E-01  0.68E-05  0.74E-05
   2643000 -0.22E-01  0.67E-05  0.98E-05
   2644000 -0.22E-01  0.67E-05  0.70E-05
   2645000 -0.21E-01  0.68E-05  0.70E-05
   2646000 -0.21E-01  0.64E-05  0.71E-05
   2647000 -0.21E-01  0.69E-05  0.83E-05
   2648000 -0.21E-01  0.90E-05  0.14E-04
   2649000 -0.21E-01  0.72E-05  0.87E-05
   2650000 -0.21E-01  0.19E-04  0.27E-04
   2651000 -0.21E-01  0.66E-05  0.69E-05
   2652000 -0.21E-01  0.94E-05  0.14E-04
   2653000 -0.21E-01  0.73E-05  0.95E-05
   2654000 -0.21E-01  0.74E-05  0.97E-05
   2655000 -0.21E-01  0.64E-05  0.68E-05
   2656000 -0.21E-01  0.67E-05  0.74E-05
   2657000 -0.21E-01  0.83E-05  0.12E-04
   2658000 -0.21E-01  0.69E-05  0.87E-05
   2659000 -0.21E-01  0.82E-05  0.11E-04
   2660000 -0.21E-01  0.70E-05  0.86E-05
   2661000 -0.21E-01  0.63E-05  0.69E-05
   2662000 -0.21E-01  0.67E-05  0.80E-05
   2663000 -0.21E-01  0.61E-05  0.65E-05
   2664000 -0.21E-01  0.61E-05  0.65E-05
   2665000 -0.20E-01  0.60E-05  0.64E-05
   2666000 -0.20E-01  0.62E-05  0.70E-05
   2667000 -0.20E-01  0.12E-04  0.20E-04
   2668000 -0.20E-01  0.60E-05  0.94E-05
   2669000 -0.20E-01  0.64E-05  0.73E-05
   2670000 -0.20E-01  0.81E-05  0.12E-04
   2671000 -0.20E-01  0.17E-04  0.26E-04
   2672000 -0.20E-01  0.17E-04  0.40E-04
   2673000 -0.20E-01  0.60E-05  0.63E-05
   2674000 -0.20E-01  0.72E-05  0.93E-05
   2675000 -0.20E-01  0.77E-05  0.10E-04
   2676000 -0.20E-01  0.57E-05  0.60E-05
   2677000 -0.20E-01  0.13E-04  0.19E-04
   2678000 -0.20E-01  0.28E-04  0.36E-04
   2679000 -0.20E-01  0.60E-05  0.65E-05
   2680000 -0.20E-01  0.68E-05  0.88E-05
   2681000 -0.20E-01  0.73E-05  0.10E-04
   2682000 -0.20E-01  0.55E-05  0.58E-05
   2683000 -0.20E-01  0.61E-05  0.72E-05
   2684000 -0.20E-01  0.57E-05  0.65E-05
   2685000 -0.20E-01  0.57E-05  0.63E-05
   2686000 -0.19E-01  0.16E-04  0.22E-04
   2687000 -0.19E-01  0.54E-05  0.59E-05
   2688000 -0.19E-01  0.55E-05  0.60E-05
   2689000 -0.19E-01  0.56E-05  0.60E-05
   2690000 -0.19E-01  0.60E-05  0.63E-05
   2691000 -0.19E-01  0.57E-05  0.81E-05
   2692000 -0.19E-01  0.54E-05  0.59E-05
   2693000 -0.19E-01  0.58E-05  0.64E-05
   2694000 -0.19E-01  0.54E-05  0.59E-05
   2695000 -0.19E-01  0.58E-05  0.65E-05
   2696000 -0.19E-01  0.51E-05  0.56E-05
   2697000 -0.19E-01  0.54E-05  0.59E-05
   2698000 -0.27E-01  0.51E-03  0.60E-03
   2699000 -0.27E-01  0.30E-04  0.53E-04
   2700000 -0.27E-01  0.27E-04  0.37E-04
   2701000 -0.27E-01  0.30E-04  0.46E-04
   2702000 -0.27E-01  0.28E-04  0.43E-04
   2703000 -0.27E-01  0.28E-04  0.38E-04
   2704000 -0.27E-01  0.27E-04  0.38E-04
   2705000 -0.27E-01  0.21E-04  0.25E-04
   2706000 -0.27E-01  0.19E-04  0.22E-04
   2707000 -0.27E-01  0.19E-04  0.20E-04
   2708000 -0.27E-01  0.24E-04  0.41E-04
   2709000 -0.27E-01  0.22E-04  0.30E-04
   2710000 -0.27E-01  0.28E-04  0.43E-04
   2711000 -0.26E-01  0.24E-04  0.29E-04
   2712000 -0.26E-01  0.19E-04  0.21E-04
   2713000 -0.26E-01  0.23E-04  0.31E-04
   2714000 -0.26E-01  0.18E-04  0.22E-04
   2715000 -0.26E-01  0.17E-04  0.17E-04
   2716000 -0.26E-01  0.91E-04  0.14E-03
   2717000 -0.26E-01  0.25E-04  0.41E-04
   2718000 -0.26E-01  0.16E-04  0.18E-04
   2719000 -0.26E-01  0.16E-04  0.17E-04
   2720000 -0.26E-01  0.15E-04  0.16E-04
   2721000 -0.26E-01  0.22E-04  0.40E-04
   2722000 -0.26E-01  0.15E-04  0.16E-04
   2723000 -0.26E-01  0.14E-04  0.15E-04
   2724000 -0.26E-01  0.14E-04  0.15E-04
   2725000 -0.26E-01  0.14E-04  0.15E-04
   2726000 -0.26E-01  0.14E-04  0.16E-04
   2727000 -0.26E-01  0.14E-04  0.15E-04
   2728000 -0.26E-01  0.14E-04  0.14E-04
   2729000 -0.26E-01  0.14E-04  0.14E-04
   2730000 -0.26E-01  0.13E-04  0.14E-04
   2731000 -0.26E-01  0.13E-04  0.14E-04
   2732000 -0.25E-01  0.24E-04  0.47E-04
   2733000 -0.25E-01  0.22E-04  0.39E-04
   2734000 -0.25E-01  0.13E-04  0.14E-04
   2735000 -0.25E-01  0.13E-04  0.13E-04
   2736000 -0.25E-01  0.13E-04  0.13E-04
   2737000 -0.25E-01  0.12E-04  0.24E-04
   2738000 -0.25E-01  0.25E-04  0.38E-04
   2739000 -0.25E-01  0.12E-04  0.13E-04
   2740000 -0.25E-01  0.12E-04  0.13E-04
   2741000 -0.25E-01  0.12E-04  0.13E-04
   2742000 -0.25E-01  0.12E-04  0.17E-04
   2743000 -0.25E-01  0.12E-04  0.12E-04
   2744000 -0.25E-01  0.12E-04  0.12E-04
   2745000 -0.25E-01  0.11E-04  0.12E-04
   2746000 -0.25E-01  0.12E-04  0.12E-04
   2747000 -0.25E-01  0.11E-04  0.11E-04
   2748000 -0.25E-01  0.11E-04  0.12E-04
   2749000 -0.25E-01  0.11E-04  0.12E-04
   2750000 -0.25E-01  0.11E-04  0.11E-04
   2751000 -0.25E-01  0.11E-04  0.12E-04
   2752000 -0.24E-01  0.11E-04  0.12E-04
   2753000 -0.24E-01  0.11E-04  0.11E-04
   2754000 -0.24E-01  0.11E-04  0.11E-04
   2755000 -0.24E-01  0.10E-04  0.11E-04
   2756000 -0.24E-01  0.14E-04  0.18E-04
   2757000 -0.24E-01  0.10E-04  0.11E-04
   2758000 -0.24E-01  0.17E-04  0.22E-04
   2759000 -0.24E-01  0.10E-04  0.11E-04
   2760000 -0.24E-01  0.10E-04  0.10E-04
   2761000 -0.24E-01  0.99E-05  0.10E-04
   2762000 -0.24E-01  0.99E-05  0.11E-04
   2763000 -0.24E-01  0.97E-05  0.10E-04
   2764000 -0.24E-01  0.96E-05  0.99E-05
   2765000 -0.24E-01  0.97E-05  0.10E-04
   2766000 -0.24E-01  0.96E-05  0.10E-04
   2767000 -0.24E-01  0.95E-05  0.10E-04
   2768000 -0.24E-01  0.94E-05  0.98E-05
   2769000 -0.24E-01  0.94E-05  0.97E-05
   2770000 -0.24E-01  0.94E-05  0.95E-05
   2771000 -0.24E-01  0.91E-05  0.95E-05
   2772000 -0.24E-01  0.89E-05  0.94E-05
   2773000 -0.23E-01  0.89E-05  0.92E-05
   2774000 -0.23E-01  0.88E-05  0.11E-04
   2775000 -0.23E-01  0.88E-05  0.92E-05
   2776000 -0.23E-01  0.87E-05  0.91E-05
   2777000 -0.23E-01  0.15E-04  0.36E-04
   2778000 -0.23E-01  0.86E-05  0.91E-05
   2779000 -0.23E-01  0.86E-05  0.90E-05
   2780000 -0.23E-01  0.85E-05  0.91E-05
   2781000 -0.23E-01  0.83E-05  0.90E-05
   2782000 -0.23E-01  0.83E-05  0.87E-05
   2783000 -0.23E-01  0.33E-04  0.47E-04
   2784000 -0.23E-01  0.85E-05  0.12E-04
   2785000 -0.23E-01  0.35E-04  0.43E-04
   2786000 -0.23E-01  0.82E-05  0.85E-05
   2787000 -0.23E-01  0.81E-05  0.84E-05
   2788000 -0.23E-01  0.14E-04  0.28E-04
   2789000 -0.23E-01  0.80E-05  0.83E-05
   2790000 -0.23E-01  0.79E-05  0.17E-04
   2791000 -0.23E-01  0.29E-04  0.44E-04
   2792000 -0.23E-01  0.79E-05  0.84E-05
   2793000 -0.22E-01  0.79E-05  0.81E-05
   2794000 -0.22E-01  0.77E-05  0.82E-05
   2795000 -0.22E-01  0.77E-05  0.79E-05
   2796000 -0.22E-01  0.19E-04  0.44E-04
   2797000 -0.22E-01  0.29E-04  0.39E-04
   2798000 -0.22E-01  0.76E-05  0.78E-05
   2799000 -0.22E-01  0.75E-05  0.78E-05
   2800000 -0.22E-01  0.75E-05  0.77E-05
   2801000 -0.22E-01  0.74E-05  0.77E-05
   2802000 -0.22E-01  0.73E-05  0.77E-05
   2803000 -0.22E-01  0.28E-04  0.43E-04
   2804000 -0.22E-01  0.74E-05  0.13E-04
   2805000 -0.22E-01  0.72E-05  0.75E-05
   2806000 -0.22E-01  0.72E-05  0.74E-05
   2807000 -0.22E-01  0.71E-05  0.74E-05
   2808000 -0.22E-01  0.72E-05  0.75E-05
   2809000 -0.22E-01  0.71E-05  0.73E-05
   2810000 -0.22E-01  0.17E-04  0.31E-04
   2811000 -0.22E-01  0.70E-05  0.76E-05
   2812000 -0.22E-01  0.70E-05  0.72E-05
   2813000 -0.22E-01  0.69E-05  0.72E-05
   2814000 -0.21E-01  0.68E-05  0.71E-05
   2815000 -0.21E-01  0.69E-05  0.72E-05
   2816000 -0.21E-01  0.14E-04  0.28E-04
   2817000 -0.21E-01  0.67E-05  0.72E-05
   2818000 -0.21E-01  0.17E-04  0.24E-04
   2819000 -0.21E-01  0.66E-05  0.73E-05
   2820000 -0.21E-01  0.66E-05  0.70E-05
   2821000 -0.21E-01  0.66E-05  0.71E-05
   2822000 -0.21E-01  0.65E-05  0.69E-05
   2823000 -0.21E-01  0.65E-05  0.69E-05
   2824000 -0.21E-01  0.31E-04  0.39E-04
   2825000 -0.21E-01  0.64E-05  0.71E-05
   2826000 -0.21E-01  0.64E-05  0.68E-05
   2827000 -0.21E-01  0.64E-05  0.68E-05
   2828000 -0.21E-01  0.64E-05  0.68E-05
   2829000 -0.21E-01  0.64E-05  0.68E-05
   2830000 -0.21E-01  0.63E-05  0.65E-05
   2831000 -0.21E-01  0.63E-05  0.66E-05
   2832000 -0.21E-01  0.62E-05  0.66E-05
   2833000 -0.21E-01  0.62E-05  0.66E-05
   2834000 -0.21E-01  0.62E-05  0.68E-05
   2835000 -0.20E-01  0.37E-04  0.43E-04
   2836000 -0.20E-01  0.17E-04  0.25E-04
   2837000 -0.20E-01  0.61E-05  0.64E-05
   2838000 -0.20E-01  0.60E-05  0.63E-05
   2839000 -0.20E-01  0.59E-05  0.70E-05
   2840000 -0.20E-01  0.59E-05  0.91E-05
   2841000 -0.20E-01  0.60E-05  0.65E-05
   2842000 -0.20E-01  0.59E-05  0.10E-04
   2843000 -0.20E-01  0.58E-05  0.63E-05
   2844000 -0.20E-01  0.58E-05  0.61E-05
   2845000 -0.20E-01  0.59E-05  0.65E-05
   2846000 -0.20E-01  0.59E-05  0.76E-05
   2847000 -0.20E-01  0.59E-05  0.61E-05
   2848000 -0.20E-01  0.56E-05  0.62E-05
   2849000 -0.20E-01  0.58E-05  0.60E-05
   2850000 -0.20E-01  0.58E-05  0.61E-05
   2851000 -0.20E-01  0.57E-05  0.62E-05
   2852000 -0.20E-01  0.56E-05  0.66E-05
   2853000 -0.20E-01  0.55E-05  0.59E-05
   2854000 -0.20E-01  0.56E-05  0.60E-05
   2855000 -0.20E-01  0.56E-05  0.59E-05
   2856000 -0.19E-01  0.60E-05  0.62E-05
   2857000 -0.19E-01  0.79E-05  0.22E-04
   2858000 -0.19E-01  0.60E-05  0.64E-05
   2859000 -0.19E-01  0.58E-05  0.62E-05
   2860000 -0.19E-01  0.55E-05  0.62E-05
   2861000 -0.19E-01  0.56E-05  0.61E-05
   2862000 -0.19E-01  0.57E-05  0.61E-05
   2863000 -0.19E-01  0.61E-05  0.64E-05
   2864000 -0.19E-01  0.10E-04  0.19E-04
   2865000 -0.19E-01  0.56E-05  0.61E-05
   2866000 -0.19E-01  0.55E-05  0.64E-05
   2867000 -0.19E-01  0.53E-05  0.56E-05
   2868000 -0.19E-01  0.57E-05  0.59E-05
   2869000 -0.19E-01  0.54E-05  0.74E-05
   2870000 -0.19E-01  0.58E-05  0.63E-05
   2871000 -0.19E-01  0.54E-05  0.81E-05
   2872000 -0.27E-01  0.60E-03  0.76E-03
   2873000 -0.27E-01  0.22E-04  0.24E-04
   2874000 -0.27E-01  0.39E-04  0.89E-04
   2875000 -0.27E-01  0.27E-04  0.36E-04
   2876000 -0.27E-01  0.31E-04  0.49E-04
   2877000 -0.27E-01  0.41E-04  0.69E-04
   2878000 -0.27E-01  0.23E-04  0.28E-04
   2879000 -0.27E-01  0.28E-04  0.42E-04
   2880000 -0.27E-01  0.30E-04  0.43E-04
   2881000 -0.27E-01  0.24E-04  0.31E-04
   2882000 -0.27E-01  0.19E-04  0.23E-04
   2883000 -0.27E-01  0.18E-04  0.19E-04
   2884000 -0.27E-01  0.18E-04  0.18E-04
   2885000 -0.27E-01  0.17E-04  0.18E-04
   2886000 -0.26E-01  0.17E-04  0.19E-04
   2887000 -0.26E-01  0.17E-04  0.18E-04
   2888000 -0.26E-01  0.17E-04  0.25E-04
   2889000 -0.26E-01  0.21E-04  0.29E-04
   2890000 -0.26E-01  0.19E-04  0.22E-04
   2891000 -0.26E-01  0.26E-04  0.38E-04
   2892000 -0.26E-01  0.16E-04  0.19E-04
   2893000 -0.26E-01  0.16E-04  0.19E-04
   2894000 -0.26E-01  0.17E-04  0.20E-04
   2895000 -0.26E-01  0.16E-04  0.17E-04
   2896000 -0.26E-01  0.19E-04  0.24E-04
   2897000 -0.26E-01  0.17E-04  0.21E-04
   2898000 -0.26E-01  0.16E-04  0.20E-04
   2899000 -0.26E-01  0.17E-04  0.25E-04
   2900000 -0.26E-01  0.15E-04  0.17E-04
   2901000 -0.26E-01  0.14E-04  0.16E-04
   2902000 -0.26E-01  0.15E-04  0.22E-04
   2903000 -0.26E-01  0.14E-04  0.16E-04
   2904000 -0.26E-01  0.14E-04  0.16E-04
   2905000 -0.26E-01  0.14E-04  0.17E-04
   2906000 -0.26E-01  0.14E-04  0.17E-04
   2907000 -0.25E-01  0.20E-04  0.35E-04
   2908000 -0.25E-01  0.13E-04  0.14E-04
   2909000 -0.25E-01  0.24E-04  0.37E-04
   2910000 -0.25E-01  0.20E-04  0.36E-04
   2911000 -0.25E-01  0.26E-04  0.41E-04
   2912000 -0.25E-01  0.13E-04  0.15E-04
   2913000 -0.25E-01  0.32E-04  0.41E-04
   2914000 -0.25E-01  0.12E-04  0.13E-04
   2915000 -0.25E-01  0.19E-04  0.41E-04
   2916000 -0.25E-01  0.12E-04  0.12E-04
   2917000 -0.25E-01  0.12E-04  0.12E-04
   2918000 -0.25E-01  0.12E-04  0.12E-04
   2919000 -0.25E-01  0.16E-04  0.33E-04
   2920000 -0.25E-01  0.11E-04  0.12E-04
   2921000 -0.25E-01  0.22E-04  0.29E-04
   2922000 -0.25E-01  0.16E-04  0.29E-04
   2923000 -0.25E-01  0.11E-04  0.21E-04
   2924000 -0.25E-01  0.11E-04  0.15E-04
   2925000 -0.25E-01  0.19E-04  0.36E-04
   2926000 -0.25E-01  0.11E-04  0.11E-04
   2927000 -0.24E-01  0.15E-04  0.23E-04
   2928000 -0.24E-01  0.11E-04  0.11E-04
   2929000 -0.24E-01  0.21E-04  0.32E-04
   2930000 -0.24E-01  0.11E-04  0.11E-04
   2931000 -0.24E-01  0.10E-04  0.11E-04
   2932000 -0.24E-01  0.10E-04  0.14E-04
   2933000 -0.24E-01  0.13E-04  0.28E-04
   2934000 -0.24E-01  0.27E-04  0.35E-04
   2935000 -0.24E-01  0.10E-04  0.10E-04
   2936000 -0.24E-01  0.16E-04  0.20E-04
   2937000 -0.24E-01  0.99E-05  0.14E-04
   2938000 -0.24E-01  0.96E-05  0.16E-04
   2939000 -0.24E-01  0.22E-04  0.31E-04
   2940000 -0.24E-01  0.94E-05  0.98E-05
   2941000 -0.24E-01  0.94E-05  0.11E-04
   2942000 -0.24E-01  0.93E-05  0.97E-05
   2943000 -0.24E-01  0.12E-04  0.17E-04
   2944000 -0.24E-01  0.91E-05  0.97E-05
   2945000 -0.24E-01  0.90E-05  0.95E-05
   2946000 -0.24E-01  0.91E-05  0.96E-05
   2947000 -0.24E-01  0.90E-05  0.93E-05
   2948000 -0.23E-01  0.88E-05  0.93E-05
   2949000 -0.23E-01  0.21E-04  0.27E-04
   2950000 -0.23E-01  0.96E-05  0.12E-04
   2951000 -0.23E-01  0.94E-05  0.13E-04
   2952000 -0.23E-01  0.87E-05  0.10E-04
   2953000 -0.23E-01  0.87E-05  0.94E-05
   2954000 -0.23E-01  0.86E-05  0.92E-05
   2955000 -0.23E-01  0.84E-05  0.90E-05
   2956000 -0.23E-01  0.85E-05  0.89E-05
   2957000 -0.23E-01  0.99E-05  0.12E-04
   2958000 -0.23E-01  0.85E-05  0.12E-04
   2959000 -0.23E-01  0.83E-05  0.97E-05
   2960000 -0.23E-01  0.84E-05  0.90E-05
   2961000 -0.23E-01  0.97E-05  0.12E-04
   2962000 -0.23E-01  0.19E-04  0.25E-04
   2963000 -0.23E-01  0.87E-05  0.96E-05
   2964000 -0.23E-01  0.82E-05  0.86E-05
   2965000 -0.23E-01  0.82E-05  0.90E-05
   2966000 -0.23E-01  0.18E-04  0.21E-04
   2967000 -0.23E-01  0.79E-05  0.82E-05
   2968000 -0.23E-01  0.78E-05  0.82E-05
   2969000 -0.22E-01  0.24E-04  0.33E-04
   2970000 -0.22E-01  0.80E-05  0.85E-05
   2971000 -0.22E-01  0.77E-05  0.85E-05
   2972000 -0.22E-01  0.76E-05  0.86E-05
   2973000 -0.22E-01  0.26E-04  0.33E-04
   2974000 -0.22E-01  0.87E-05  0.12E-04
   2975000 -0.22E-01  0.77E-05  0.81E-05
   2976000 -0.22E-01  0.80E-05  0.93E-05
   2977000 -0.22E-01  0.24E-04  0.29E-04
   2978000 -0.22E-01  0.14E-04  0.26E-04
   2979000 -0.22E-01  0.17E-04  0.20E-04
   2980000 -0.22E-01  0.84E-05  0.11E-04
   2981000 -0.22E-01  0.86E-05  0.11E-04
   2982000 -0.22E-01  0.85E-05  0.98E-05
   2983000 -0.22E-01  0.73E-05  0.86E-05
   2984000 -0.22E-01  0.81E-05  0.11E-04
   2985000 -0.22E-01  0.20E-04  0.31E-04
   2986000 -0.22E-01  0.76E-05  0.10E-04
   2987000 -0.22E-01  0.16E-04  0.25E-04
   2988000 -0.22E-01  0.69E-05  0.75E-05
   2989000 -0.22E-01  0.81E-05  0.94E-05
   2990000 -0.21E-01  0.71E-05  0.91E-05
   2991000 -0.21E-01  0.72E-05  0.76E-05
   2992000 -0.21E-01  0.67E-05  0.76E-05
   2993000 -0.21E-01  0.66E-05  0.71E-05
   2994000 -0.21E-01  0.67E-05  0.77E-05
   2995000 -0.21E-01  0.11E-04  0.22E-04
   2996000 -0.21E-01  0.13E-04  0.24E-04
   2997000 -0.21E-01  0.14E-04  0.16E-04
   2998000 -0.21E-01  0.88E-05  0.12E-04
   2999000 -0.21E-01  0.13E-04  0.30E-04
   3000000 -0.21E-01  0.78E-05  0.11E-04
   3001000 -0.21E-01  0.84E-05  0.15E-04
   3002000 -0.21E-01  0.97E-05  0.12E-04
   3003000 -0.21E-01  0.17E-04  0.21E-04
   3004000 -0.21E-01  0.25E-04  0.30E-04
   3005000 -0.21E-01  0.11E-04  0.14E-04
   3006000 -0.21E-01  0.13E-04  0.26E-04
   3007000 -0.21E-01  0.14E-04  0.16E-04
   3008000 -0.21E-01  0.28E-04  0.30E-04
   3009000 -0.21E-01  0.33E-04  0.40E-04
   3010000 -0.20E-01  0.16E-04  0.19E-04
   3011000 -0.20E-01  0.98E-05  0.12E-04
   3012000 -0.20E-01  0.11E-04  0.13E-04
   3013000 -0.20E-01  0.11E-04  0.12E-04
   3014000 -0.20E-01  0.97E-05  0.12E-04
   3015000 -0.20E-01  0.99E-05  0.13E-04
   3016000 -0.20E-01  0.12E-04  0.23E-04
   3017000 -0.20E-01  0.10E-04  0.16E-04
   3018000 -0.20E-01  0.19E-04  0.23E-04
   3019000 -0.20E-01  0.81E-05  0.12E-04
   3020000 -0.20E-01  0.95E-05  0.12E-04
   3021000 -0.20E-01  0.78E-05  0.99E-05
   3022000 -0.20E-01  0.84E-05  0.11E-04
   3023000 -0.20E-01  0.75E-05  0.90E-05
   3024000 -0.20E-01  0.68E-05  0.12E-04
   3025000 -0.20E-01  0.65E-05  0.78E-05
   3026000 -0.20E-01  0.19E-04  0.26E-04
   3027000 -0.20E-01  0.83E-05  0.90E-05
   3028000 -0.20E-01  0.69E-05  0.88E-05
   3029000 -0.20E-01  0.80E-05  0.10E-04
   3030000 -0.19E-01  0.10E-04  0.11E-04
   3031000 -0.19E-01  0.57E-05  0.65E-05
   3032000 -0.19E-01  0.14E-04  0.20E-04
   3033000 -0.19E-01  0.72E-05  0.10E-04
   3034000 -0.19E-01  0.66E-05  0.84E-05
   3035000 -0.19E-01  0.55E-05  0.63E-05
   3036000 -0.19E-01  0.52E-05  0.56E-05
   3037000 -0.19E-01  0.59E-05  0.71E-05
   3038000 -0.19E-01  0.70E-05  0.10E-04
   3039000 -0.19E-01  0.55E-05  0.12E-04
   3040000 -0.19E-01  0.15E-04  0.19E-04
   3041000 -0.19E-01  0.78E-05  0.11E-04
   3042000 -0.19E-01  0.12E-04  0.15E-04
   3043000 -0.19E-01  0.55E-05  0.67E-05
   3044000 -0.19E-01  0.72E-05  0.12E-04
   3045000 -0.19E-01  0.80E-05  0.18E-04
   3046000 -0.28E-01  0.38E-03  0.51E-03
   3047000 -0.28E-01  0.27E-04  0.34E-04
   3048000 -0.28E-01  0.34E-04  0.56E-04
   3049000 -0.28E-01  0.33E-04  0.51E-04
   3050000 -0.28E-01  0.30E-04  0.33E-04
   3051000 -0.28E-01  0.23E-04  0.32E-04
   3052000 -0.28E-01  0.21E-04  0.22E-04
   3053000 -0.28E-01  0.22E-04  0.23E-04
   3054000 -0.28E-01  0.23E-04  0.24E-04
   3055000 -0.28E-01  0.21E-04  0.25E-04
   3056000 -0.28E-01  0.25E-04  0.40E-04
   3057000 -0.28E-01  0.34E-04  0.60E-04
   3058000 -0.27E-01  0.23E-04  0.25E-04
   3059000 -0.27E-01  0.23E-04  0.24E-04
   3060000 -0.27E-01  0.25E-04  0.26E-04
   3061000 -0.27E-01  0.22E-04  0.24E-04
   3062000 -0.27E-01  0.19E-04  0.35E-04
   3063000 -0.27E-01  0.22E-04  0.23E-04
   3064000 -0.27E-01  0.19E-04  0.21E-04
   3065000 -0.27E-01  0.22E-04  0.24E-04
   3066000 -0.27E-01  0.21E-04  0.22E-04
   3067000 -0.27E-01  0.22E-04  0.24E-04
   3068000 -0.27E-01  0.19E-04  0.20E-04
   3069000 -0.27E-01  0.19E-04  0.21E-04
   3070000 -0.27E-01  0.19E-04  0.22E-04
   3071000 -0.27E-01  0.17E-04  0.20E-04
   3072000 -0.27E-01  0.19E-04  0.22E-04
   3073000 -0.27E-01  0.16E-04  0.17E-04
   3074000 -0.27E-01  0.19E-04  0.20E-04
   3075000 -0.27E-01  0.14E-04  0.17E-04
   3076000 -0.27E-01  0.14E-04  0.20E-04
   3077000 -0.27E-01  0.15E-04  0.23E-04
   3078000 -0.26E-01  0.15E-04  0.17E-04
   3079000 -0.26E-01  0.15E-04  0.18E-04
   3080000 -0.26E-01  0.14E-04  0.18E-04
   3081000 -0.26E-01  0.14E-04  0.20E-04
   3082000 -0.26E-01  0.24E-04  0.34E-04
   3083000 -0.26E-01  0.13E-04  0.16E-04
   3084000 -0.26E-01  0.13E-04  0.15E-04
   3085000 -0.26E-01  0.13E-04  0.15E-04
   3086000 -0.26E-01  0.13E-04  0.14E-04
   3087000 -0.26E-01  0.13E-04  0.16E-04
   3088000 -0.26E-01  0.12E-04  0.14E-04
   3089000 -0.26E-01  0.13E-04  0.17E-04
   3090000 -0.26E-01  0.14E-04  0.16E-04
   3091000 -0.26E-01  0.12E-04  0.14E-04
   3092000 -0.26E-01  0.12E-04  0.15E-04
   3093000 -0.26E-01  0.12E-04  0.13E-04
   3094000 -0.26E-01  0.11E-04  0.13E-04
   3095000 -0.26E-01  0.12E-04  0.12E-04
   3096000 -0.26E-01  0.11E-04  0.12E-04
   3097000 -0.26E-01  0.11E-04  0.12E-04
   3098000 -0.25E-01  0.11E-04  0.16E-04
   3099000 -0.25E-01  0.12E-04  0.12E-04
   3100000 -0.25E-01  0.11E-04  0.15E-04
   3101000 -0.25E-01  0.10E-04  0.14E-04
   3102000 -0.25E-01  0.11E-04  0.11E-04
   3103000 -0.25E-01  0.10E-04  0.11E-04
   3104000 -0.25E-01  0.10E-04  0.10E-04
   3105000 -0.25E-01  0.10E-04  0.10E-04
   3106000 -0.25E-01  0.12E-04  0.20E-04
   3107000 -0.25E-01  0.10E-04  0.12E-04
